1
0.27476	-0.961513	-0.000799306	1999.54
0.280625	-0.959817	0.00128379	1999.46
0.281761	-0.959484	-0.00088779	1999.49
0.285158	-0.95848	-0.000842395	1999.53
0.283101	-0.959088	0.00188636	1999.5
0.278388	-0.960468	-0.00140941	1999.43
0.273519	-0.961867	0.000276531	1999.17
0.277654	-0.960681	-0.00108357	1999.45
0.274169	-0.96168	0.00165375	1999.51
0.272102	-0.962267	0.00186152	1999.47
0.280713	-0.959792	0.000432149	1997.6
0.286194	-0.95817	0.00187404	1998.8
0.285643	-0.958333	0.0024461	1999.51
0.284393	-0.958708	0.000169967	1999.43
0.281589	-0.959535	5.8771e-05	1999.51
0.278138	-0.960541	-0.000210921	1999.44
0.286041	-0.958217	-0.000667274	1999.49
0.287959	-0.957642	0.000896886	1997.57
0.276578	-0.960992	-5.15231e-05	1998.94
0.280123	-0.959964	0.000511645	1999.43
0.275254	-0.961371	0.00100788	1999.38
0.285773	-0.958297	-0.000207378	1998.91
0.270519	-0.962715	0.000288024	1999.45
0.282299	-0.959326	0.000516039	1999.43
0.286233	-0.95816	-0.000215658	1999.5
0.277574	-0.960704	0.000516957	1999.05
0.280975	-0.959715	0.00027499	1999.45
0.278045	-0.960568	-0.000949699	1999.28
0.281372	-0.959599	-0.00014694	1999.49
0.280693	-0.959798	0.000250725	1999.53
0.281357	-0.959603	-0.000508503	1999.38
0.282684	-0.959213	-3.74782e-05	1999.54
0.284217	-0.95876	-0.000212897	1999.52
0.281842	-0.959461	0.000645175	1999.47
0.272324	-0.962205	0.000716912	1999.47
0.285133	-0.958488	0.000210089	1999.44
0.281915	-0.959439	0.000236969	1999.43
0.273686	-0.961819	6.94892e-05	1999.54
0.28401	-0.958821	-0.000646889	1999.41
0.277271	-0.960791	0.00082061	1999.36
0.275932	-0.961177	0.000404827	1999.38
0.278501	-0.960436	0.000132562	1999.21
0.275161	-0.961398	0.000146519	1999.5
0.282153	-0.959369	0.000486603	1999.36
0.278862	-0.960331	-0.000798904	1999.43
0.277652	-0.960682	0.000346742	1999.5
0.276315	-0.961067	-0.000447155	1999.43
0.284489	-0.958678	-0.00147486	1999.47
0.28461	-0.958643	-0.000223611	1999.49
0.27748	-0.960731	0.00041725	1999.47
0.286185	-0.958174	-0.000103426	1999.43
0.276723	-0.960949	0.000955485	1999.11
0.274206	-0.961671	0.000798631	1999.38
0.274769	-0.96151	-0.000438754	1999.43
0.283748	-0.958899	0.00064844	1999.16
0.272353	-0.962197	-0.000133871	1999.51
0.273917	-0.961753	0.000914281	1999.5
0.28311	-0.959087	-0.000600749	1999.37
0.274405	-0.961614	0.000440474	1999.39
0.27464	-0.961547	0.000438536	1998.96
0.275545	-0.961288	-3.2498e-06	1999.31
0.277185	-0.960816	0.000476389	1999.49
0.275027	-0.961436	-0.000314703	1999.26
0.273994	-0.961731	0.000109172	1999.49
0.278308	-0.960492	-0.000242087	1999.48
0.283023	-0.959113	-0.000834179	1998.86
0.275619	-0.961266	-0.00128223	1999.48
0.278693	-0.96038	0.000600251	1999.42
0.281911	-0.95944	-0.00101181	1999.36
0.284425	-0.958698	1.19784e-05	1999.53
0.286066	-0.958209	-0.0013364	1999.5
0.273847	-0.961773	-0.000170276	1999.28
0.284158	-0.958777	-0.000510106	1999.52
0.272726	-0.962092	0.000407887	1999.54
0.27526	-0.961369	-0.000710077	1999.33
0.287005	-0.957929	0.000419768	1999.34
0.277076	-0.960847	0.000999838	1999.46
0.274896	-0.961474	-0.000139204	1999.34
0.282113	-0.959381	-0.000226041	1999.5
0.282231	-0.959347	0.000331646	1999.48
0.272652	-0.962113	0.000144787	1999.52
0.279466	-0.960156	-0.000272887	1999.55
0.276862	-0.96091	1.68569e-05	1999.07
0.286575	-0.958057	-0.00107505	1999.31
0.283693	-0.958914	0.00131082	1999.53
0.277818	-0.960633	-0.000738478	1999.45
0.279582	-0.960122	-0.00055463	1999.52
0.284958	-0.95854	-0.000918105	1999.54
0.278315	-0.96049	0.000204748	1999.41
0.274872	-0.961481	-0.000855829	1999.49
0.280923	-0.95973	0.000220783	1999.54
0.279405	-0.960172	-0.00141029	1999.52
0.285259	-0.95845	0.000833028	1999.49
0.272923	-0.962036	0.000555017	1999.49
0.281468	-0.95957	-0.000768834	1999.35
0.276373	-0.96105	0.000269422	1999.54
0.283179	-0.959067	-1.16818e-06	1999.45
0.285171	-0.958477	0.000170216	1999.5
0.274588	-0.961562	0.000549686	1999.38
0.276735	-0.960946	-0.000692964	1999.55
0.279259	-0.960216	0.000507149	1999.44
0.278442	-0.96045	0.00248095	1999.31
0.279885	-0.960032	0.00183564	1999.47
0.280736	-0.959785	0.00011451	1999.52
0.272499	-0.962155	0.0013458	1999.5
0.284167	-0.958774	0.00143806	1999.55
0.282053	-0.959399	-0.000264235	1999.52
0.280175	-0.959949	-0.000496625	1999.48
0.273793	-0.961789	-0.000162409	1999.31
0.286424	-0.958102	-0.0013984	1999.55
0.277933	-0.9606	-0.000426059	1999.42
0.285983	-0.958235	0.000253677	1999.35
0.27826	-0.960498	-0.00383283	1999.38
0.273952	-0.961743	0.000949353	1999.49
0.28604	-0.958218	0.000104677	1999.42
0.283486	-0.958976	0.000139294	1999.49
0.277999	-0.960581	-0.000423243	1999.13
0.280117	-0.959966	-0.000183921	1998.94
0.286117	-0.958195	0.000287145	1999.46
0.285836	-0.958278	-0.00125359	1999.53
0.281828	-0.959465	-0.000245798	1999.39
0.285788	-0.958293	9.47326e-06	1999.54
0.278981	-0.960297	-0.000159108	1999.16
0.280994	-0.959709	0.000261912	1999.5
0.27618	-0.961106	0.000767868	1999.48
0.270749	-0.96265	6.58387e-05	1999.43
0.285739	-0.958307	-2.42599e-06	1999.52
0.285995	-0.958231	-0.000351984	1999.5
0.284553	-0.95866	0.000850242	1999.51
0.271621	-0.962403	-0.00133876	1998.73
0.277298	-0.960784	-0.000648201	1999.39
0.276685	-0.960961	-0.000117141	1999.46
0.286779	-0.957997	0.000157123	1999.47
0.28294	-0.959137	-0.000911828	1999.22
0.279343	-0.960191	0.00101734	1999.47
0.277154	-0.960824	0.00197914	1999.5
0.282083	-0.95939	-0.000395723	1999.47
0.284965	-0.958537	0.0013879	1999.47
0.270738	-0.962653	-0.000914902	1999.35
0.277689	-0.960671	-0.000381793	1999.37
0.277312	-0.96078	0.000559138	1999.34
0.276251	-0.961085	0.000894349	1999.44
0.271783	-0.962358	0.0004952	1999.24
0.277837	-0.960628	1.96762e-05	1999.39
0.276629	-0.960977	0.000395622	1999.48
0.284627	-0.958638	0.000435176	1999.34
0.838307	-0.50654	-0.20164	0.127042
0.282011	-0.959411	0.000124166	1998.94
0.275526	-0.961293	0.000129491	1999.41
0.283834	-0.958873	-0.00078055	1999.41
0.28105	-0.959693	-0.000209139	1999.43
0.280424	-0.959874	0.00183411	1999.45
0.275328	-0.96135	-0.000311297	1999.28
-0.797632	0.303095	0.521456	0.0390513
0.275464	-0.961311	-0.000394168	1999.39
0.285623	-0.958342	-0.000851951	1999.11
0.276571	-0.960993	-0.000470928	1999.46
0.275739	-0.961231	-0.00143298	1999.53
0.274444	-0.961602	-0.00143152	1999.51
0.27522	-0.961381	-0.000565722	1999.55
0.274714	-0.961526	-0.00084666	1999.41
0.271415	-0.962462	0.000192872	1999.42
0.273112	-0.961982	0.000447426	1999.38
0.275414	-0.961326	0.00026961	1999.39
0.271721	-0.962376	-0.000903524	1999.52
0.277407	-0.960753	0.000255042	1999.47
0.281918	-0.959438	0.000722212	1999.33
0.286658	-0.958033	-0.000418841	1999.53
0.28396	-0.958836	0.000806477	1999.45
0.276085	-0.961133	-0.000636527	1999.45
0.278413	-0.960461	-0.00020632	1999.45
0.272519	-0.96215	-0.000890414	1999.5
0.28206	-0.959397	1.07304e-06	1999.55
0.281275	-0.959627	0.000819647	1999.46
0.282825	-0.959171	-0.0010712	1999.41
0.271238	-0.962512	0.000721865	1996.39
0.283129	-0.959082	0.000756915	1999.43
0.280971	-0.959716	-0.000890361	1992.1
0.274151	-0.961686	0.000692482	1999.44
0.273835	-0.961777	0.000459929	1999
0.273972	-0.961737	-0.00126	1999.46
0.274007	-0.961728	-0.000123509	1999.49
0.277289	-0.960787	0.000359925	1999.35
0.276892	-0.960901	0.000110484	1999.5
0.27443	-0.961607	1.51498e-05	1999.19
0.277148	-0.960827	-0.000940995	1999.34
0.277972	-0.960589	8.96044e-05	1999.51
0.280879	-0.959743	-2.50279e-05	1999.38
0.285268	-0.958447	0.00090382	1999.43
0.279234	-0.960223	0.000417026	1999.38
0.281324	-0.959613	-0.000415163	1999.24
0.28283	-0.95917	-9.20154e-05	1999.47
0.275352	-0.961344	3.11345e-05	1999.43
0.280855	-0.95975	-0.000758209	1998.48
0.276628	-0.960977	-0.000248034	1999.45
0.278384	-0.96047	0.000208871	1999.58
0.284788	-0.958591	-0.000119074	1999.38
0.281459	-0.959573	0.000634891	1999.38
0.273855	-0.961771	-9.99031e-05	1999.49
0.286589	-0.958054	0.000251081	1999.54
0.273018	-0.962009	4.60271e-06	1999.44
0.275574	-0.96128	-9.74763e-05	1999.4
0.285678	-0.958325	-0.000827104	1999.45
0.272602	-0.962127	0.000795635	1999.44
0.282254	-0.95934	-0.000193034	1999.46
0.275148	-0.961401	0.000886318	1999.41
0.27957	-0.960125	0.000798494	1999.5
0.285593	-0.95835	0.00167307	1999.51
0.279072	-0.96027	-0.000915528	1999.42
0.285679	-0.958325	-0.00011462	1999.42
0.280231	-0.959933	0.000155206	1999.5
0.275035	-0.961434	0.00110526	1999.46
0.276851	-0.960913	-0.000702624	1999.49
0.273197	-0.961958	-0.000148005	1999.26
0.273944	-0.961746	-0.000180762	1999.46
0.276222	-0.961092	0.00168753	1999.46
0.282143	-0.959372	0.000261861	1999.29
0.281839	-0.959462	-0.000288802	1999.47
0.273826	-0.961778	-0.00138871	1999.48
0.273717	-0.96181	-0.000673954	1999.53
0.276207	-0.961098	-6.09048e-05	1999.15
0.275108	-0.961413	-0.000320865	1999.49
0.272355	-0.962197	0.000639025	1999.45
0.281459	-0.959573	0.00104978	1999.57
0.281751	-0.959487	4.45793e-06	1998.96
0.284214	-0.958761	-0.000555119	1999.36
0.28233	-0.959317	-0.00029406	1999.53
0.273366	-0.96191	-0.000328537	1999.42
0.27494	-0.961461	0.000164596	1999.35
0.281938	-0.959432	0.000737123	1999.45
0.273114	-0.961981	-0.00088456	1999.5
0.276189	-0.961103	-0.0004877	1999.56
0.281011	-0.959704	-0.000643254	1999.54
0.285928	-0.958251	0.000193561	1999.33
0.27514	-0.961404	-0.000417699	1999.51
0.284013	-0.95882	0.0010029	1999.46
0.286349	-0.958125	-0.000377268	1998.25
0.277059	-0.960853	-0.00042821	1999.3
0.274338	-0.961633	3.40981e-05	1999.49
0.276347	-0.961058	0.000726687	1999.48
0.276717	-0.960951	-0.000127232	1999.46
0.276262	-0.961082	0.000225714	1999.42
0.27291	-0.962039	0.000350395	1999.1
0.277103	-0.96084	-0.000730269	1998.99
0.271644	-0.962398	-0.000338084	1997.52
0.274484	-0.961592	-0.000370193	1999.35
0.276975	-0.960877	-0.000288839	1999.45
0.272008	-0.962295	0.000331278	1999.51
0.280942	-0.959725	-0.000227612	1999.36
0.283264	-0.959042	0.000113208	1999.52
0.282018	-0.959409	0.000289666	1999.5
0.276819	-0.960922	0.000970183	1999.42
0.286551	-0.958065	0.000578499	1999.08
0.276521	-0.961008	-0.000190236	1999.44
0.285209	-0.958465	0.000499946	1999.5
0.277539	-0.960714	-0.000247987	1999.5
0.278957	-0.960304	-0.000374181	1999.28
0.283663	-0.958924	0.000318296	1999.13
0.28062	-0.959819	-0.000306202	1999.53
0.275129	-0.961407	-0.000198841	1999.39
0.286564	-0.958061	0.000124473	1999.54
0.285254	-0.958452	-0.000199076	1999.33
0.274673	-0.961538	-0.000287517	1999.52
0.285432	-0.958399	-0.000217863	1999.48
0.275365	-0.961339	0.000699813	1999.37
0.282113	-0.959381	-0.000241638	1999.11
0.285298	-0.958439	-0.000480646	1999.29
0.279091	-0.960264	-0.000987837	1999.46
0.275755	-0.961228	-0.000405813	1999.35
0.283343	-0.959018	-0.000763002	1999.5
0.273862	-0.961769	0.000355353	1999.48
0.277958	-0.960593	0.000738901	1999.52
0.279262	-0.960215	-0.000608069	1999.54
0.281525	-0.959553	0.00131232	1999.5
0.282498	-0.959268	0.000139711	1998.29
0.284622	-0.95864	0.000637328	1999.47
0.277208	-0.96081	0.00030325	1999.39
0.282577	-0.959243	0.0014414	1999.5
0.285831	-0.95828	0.000132594	1999.5
0.275518	-0.961296	-0.000652627	1999.46
0.27168	-0.962387	-0.00101272	1998.86
0.282542	-0.959255	0.000245457	1999.46
0.280276	-0.959919	0.000349504	1999.48
0.280027	-0.959992	-0.000412895	1999.42
0.280935	-0.959727	-0.000156535	1999.18
0.271833	-0.962344	-0.000866954	1999.42
0.286721	-0.958014	-0.000318865	1999.46
0.287098	-0.957901	-0.000966338	1999.55
0.273455	-0.961884	-0.00152537	1999.37
0.275173	-0.961394	-0.000671998	1999.49
0.285357	-0.958421	0.000179038	1999.37
0.277319	-0.960774	0.00256787	1999.49
0.280477	-0.95986	0.00107143	1999.46
0.273324	-0.961922	0.0002048	1999.48
0.283547	-0.958957	0.00187231	1999.52
0.271618	-0.962405	-7.60357e-05	1999.43
0.275469	-0.96131	-0.00030152	1999.53
0.278996	-0.960292	0.000729359	1999.49
0.281414	-0.959586	0.000572949	1999.53
0.279949	-0.960015	0.000638454	1999.51
0.278435	-0.960454	0.00154186	1999.52
0.282279	-0.959332	-0.000601345	1999.39
0.278504	-0.960435	0.000423603	1999.5
0.278087	-0.960556	0.000228887	1999.23
0.287133	-0.957888	-0.00212254	1999.5
0.280123	-0.959964	0.000351085	1999.32
0.279757	-0.960071	6.65002e-05	1999.51
0.286298	-0.95814	0.00111928	1999.37
0.285243	-0.958455	-0.000265662	1999.48
0.28758	-0.957757	2.57954e-05	1999.49
0.27487	-0.961481	-3.2067e-05	1999.4
0.273417	-0.961894	0.00164553	1999.31
0.280498	-0.959853	-0.00172954	1999.48
0.28111	-0.959675	-0.000761445	1999.33
0.28316	-0.959073	-0.000379843	1999.16
0.285931	-0.95825	-0.000581805	1999.29
0.278499	-0.960436	-0.00046053	1999.41
0.276671	-0.960965	-0.000401558	1999.47
0.28111	-0.959675	-0.000392152	1999.41
0.283543	-0.95896	0.000117326	1999.42
0.281049	-0.959693	-2.5344e-05	1999.52
0.275545	-0.961288	-0.000937505	1999.53
0.277782	-0.960644	6.90879e-05	1999.46
0.285458	-0.958391	0.000768413	1999.53
0.279585	-0.960121	-0.000290181	1999.5
0.277719	-0.960662	0.000660871	1999.48
0.290323	-0.956928	-0.00141977	1999.52
0.279079	-0.960268	-0.000889585	1999.41
0.280517	-0.959849	-0.000736848	1999.48
0.281971	-0.959423	0.000609192	1998.59
0.281236	-0.959638	-0.000721815	1999.43
0.276058	-0.961141	-0.00028345	1999.45
0.273358	-0.961912	0.00055014	1999.48
0.280973	-0.959715	-0.000866893	1999.47
0.284597	-0.958647	3.10545e-05	1999.48
0.27896	-0.960302	-0.000469619	1999.19
0.277521	-0.96072	0.000252059	1999.32
0.282926	-0.959141	-0.000832193	1999.31
0.273712	-0.961812	6.28828e-05	1999.42
0.275765	-0.961225	0.000823772	1999.54
0.2778	-0.960639	7.35069e-05	1998.4
0.279611	-0.960113	0.000209614	1999.3
0.272265	-0.962222	-0.000134881	1998.94
0.272901	-0.962042	0.00017829	1999.49
0.28291	-0.959146	-0.000431959	1999.52
0.280833	-0.959757	-2.88234e-05	1999.41
0.274051	-0.961715	0.000601885	1999.44
0.285946	-0.958246	-0.000102024	1999.5
0.27301	-0.962011	0.000292489	1999.53
0.274253	-0.961657	-0.000736178	1999.49
0.285726	-0.958311	-0.00100456	1999.49
0.281554	-0.959545	0.00012801	1999.01
0.282816	-0.959174	-0.000271778	1999.46
0.278478	-0.960442	-0.000317882	1999.1
0.28629	-0.958142	0.00133218	1999.45
0.27656	-0.960997	-0.000483523	1999.54
0.284958	-0.95854	-0.000476755	1999.33
0.287905	-0.957659	-0.000780834	1999.4
0.281792	-0.959475	-0.00107096	1999.52
0.272859	-0.962054	0.000312477	1999.23
0.281102	-0.959677	0.00140299	1999.48
0.284165	-0.958775	0.000618108	1997.76
0.272816	-0.962066	0.00103483	1999.38
0.279962	-0.960011	-0.000241533	1999.51
0.28286	-0.959161	-2.73496e-05	1999.36
0.28115	-0.959663	-0.000876787	1989.51
0.281064	-0.959689	-0.000386051	1999.54
0.277292	-0.960786	-0.000172449	1999.51
0.285767	-0.958299	-0.00104765	1999.54
0.279462	-0.960156	-0.0008964	1999.47
0.280648	-0.959811	0.000102776	1999.44
0.287649	-0.957736	0.000306509	1999.5
0.285703	-0.958318	0.000588772	1999.41
0.279418	-0.960169	0.0006642	1999.33
0.273951	-0.961743	-0.00044442	1999.45
0.277517	-0.960721	8.26688e-05	1999.49
0.274437	-0.961605	0.00054683	1999.35
0.277927	-0.960602	-0.000367736	1999.45
0.28706	-0.957913	-0.000547096	1998.06
0.284302	-0.958735	-0.00022792	1999.52
0.284187	-0.958769	-0.000537959	1999.45
0.280881	-0.959742	-4.87097e-05	1999.48
0.283093	-0.959092	-0.00100382	1999.42
0.2736	-0.961843	0.000828644	1999.51
0.278638	-0.960396	-0.000693927	1999.27
0.283128	-0.959082	-0.000688222	1999.45
0.28	-0.959999	-0.0016023	1999.46
0.271476	-0.962445	0.000291527	1999.56
0.274767	-0.961511	0.000277851	1999.49
